454.6	3.685E-19
454.8	3.724E-19
455.0	4.182E-19
455.2	4.657E-19
455.4	4.472E-19
455.6	4.488E-19
455.8	4.260E-19
456.0	4.133E-19
456.2	4.001E-19
456.4	4.268E-19
456.6	4.283E-19
456.8	3.996E-19
457.0	3.708E-19
457.2	3.328E-19
457.4	3.411E-19
457.6	3.684E-19
457.8	4.141E-19
458.0	4.752E-19
458.2	4.846E-19
458.4	5.023E-19
458.6	5.098E-19
458.8	4.602E-19
459.0	4.812E-19
459.2	4.599E-19
459.4	4.285E-19
459.6	3.758E-19
459.8	3.945E-19
460.0	4.157E-19
460.2	4.167E-19
460.4	4.124E-19
460.6	4.309E-19
460.8	4.502E-19
461.0	4.756E-19
461.2	5.018E-19
461.4	4.601E-19
461.6	4.408E-19
461.8	4.335E-19
462.0	4.191E-19
462.2	3.969E-19
462.4	3.715E-19
462.6	3.624E-19
462.8	3.722E-19
463.0	3.738E-19
463.2	3.989E-19
463.4	4.641E-19
463.6	5.651E-19
463.8	5.428E-19
464.0	5.524E-19
464.2	5.342E-19
464.4	4.817E-19
464.6	4.522E-19
464.8	4.345E-19
465.0	4.335E-19
465.2	4.169E-19
465.4	3.908E-19
465.6	3.734E-19
465.8	3.485E-19
466.0	3.118E-19
466.2	2.878E-19
466.4	2.833E-19
466.6	2.876E-19
466.8	2.993E-19
467.0	3.407E-19
467.2	3.826E-19
467.4	4.183E-19
467.6	4.509E-19
467.8	4.206E-19
468.0	4.009E-19
468.2	3.943E-19
468.4	4.113E-19
468.6	4.170E-19
468.8	3.896E-19
469.0	3.399E-19
469.2	3.450E-19
469.4	3.395E-19
469.6	3.280E-19
469.8	3.035E-19
470.0	3.275E-19
470.2	3.296E-19
470.4	3.499E-19
470.6	3.388E-19
470.8	3.284E-19
471.0	3.238E-19
471.2	3.160E-19
471.4	3.098E-19
471.6	3.056E-19
471.8	3.054E-19
472.0	3.103E-19
472.2	3.359E-19
472.4	3.478E-19
472.6	3.334E-19
472.8	3.298E-19
473.0	3.132E-19
473.2	3.309E-19
473.4	3.347E-19
473.6	3.310E-19
473.8	3.593E-19
474.0	3.862E-19
474.2	4.745E-19
474.4	4.648E-19
474.6	4.856E-19
474.8	4.610E-19
475.0	4.400E-19
475.2	4.338E-19
475.4	4.097E-19
475.6	3.833E-19
475.8	3.575E-19
476.0	3.673E-19
476.2	3.633E-19
476.4	3.617E-19
476.6	3.525E-19
476.8	3.422E-19
477.0	3.285E-19
477.2	3.267E-19
477.4	3.223E-19
477.6	3.164E-19
477.8	3.204E-19
478.0	3.212E-19
478.2	3.237E-19
478.4	3.212E-19
478.6	3.192E-19
478.8	3.072E-19
479.0	3.262E-19
479.2	3.630E-19
479.4	4.075E-19
479.6	4.180E-19
479.8	4.127E-19
480.0	3.776E-19
480.2	3.511E-19
480.4	3.484E-19
480.6	3.434E-19
480.8	3.315E-19
481.0	3.299E-19
481.2	3.437E-19
481.4	3.424E-19
481.6	3.560E-19
481.8	3.683E-19
482.0	3.475E-19
482.2	3.295E-19
482.4	3.110E-19
482.6	2.913E-19
482.8	2.796E-19
483.0	2.801E-19
483.2	2.686E-19
483.4	2.540E-19
483.6	2.372E-19
483.8	2.373E-19
484.0	2.473E-19
484.2	2.553E-19
484.4	2.679E-19
484.6	2.721E-19
484.8	2.736E-19
485.0	2.780E-19
485.2	2.779E-19
485.4	2.678E-19
485.6	2.756E-19
485.8	2.798E-19
486.0	2.884E-19
486.2	2.941E-19
486.4	2.950E-19
486.6	2.976E-19
486.8	2.771E-19
487.0	2.451E-19
487.2	2.544E-19
487.4	2.628E-19
487.6	2.418E-19
487.8	2.511E-19
488.0	2.572E-19
488.2	2.769E-19
488.4	3.170E-19
488.6	4.066E-19
488.8	4.761E-19
489.0	4.072E-19
489.2	3.883E-19
489.4	3.909E-19
489.6	3.600E-19
489.8	3.444E-19
490.0	3.189E-19
490.2	3.128E-19
490.4	3.094E-19
490.6	2.803E-19
490.8	2.547E-19
491.0	2.286E-19
491.2	2.221E-19
491.4	2.260E-19
491.6	2.268E-19
491.8	2.221E-19
492.0	2.233E-19
492.2	2.404E-19
492.4	2.608E-19
492.6	2.649E-19
492.8	2.542E-19
493.0	2.432E-19
493.2	2.616E-19
493.4	2.867E-19
493.6	2.962E-19
493.8	2.939E-19
494.0	3.113E-19
494.2	3.193E-19
494.4	3.382E-19
494.6	3.433E-19
494.8	3.442E-19
495.0	3.217E-19
495.2	3.061E-19
495.4	3.008E-19
495.6	3.211E-19
495.8	3.218E-19
496.0	3.211E-19
496.2	3.180E-19
496.4	3.141E-19
496.6	3.251E-19
496.8	3.283E-19
497.0	3.265E-19
497.2	3.119E-19
497.4	2.830E-19
497.6	2.601E-19
497.8	2.401E-19
498.0	2.229E-19
498.2	2.017E-19
498.4	1.849E-19
498.6	1.879E-19
498.8	1.848E-19
499.0	1.774E-19
499.2	1.764E-19
499.4	1.639E-19
499.6	1.566E-19
499.8	1.542E-19
500.0	1.574E-19
500.2	1.573E-19
500.4	1.605E-19
500.6	1.675E-19
500.8	1.706E-19
501.0	1.881E-19
501.2	1.895E-19
501.4	1.840E-19
501.6	1.918E-19
501.8	1.918E-19
502.0	1.944E-19
502.2	2.065E-19
502.4	2.214E-19
502.6	2.387E-19
502.8	2.671E-19
503.0	2.942E-19
503.2	2.464E-19
503.4	2.329E-19
503.6	2.119E-19
503.8	2.158E-19
504.0	2.158E-19
504.2	2.287E-19
504.4	2.621E-19
504.6	2.909E-19
504.8	2.988E-19
505.0	3.454E-19
505.2	3.338E-19
505.4	2.961E-19
505.6	2.774E-19
505.8	2.458E-19
506.0	2.267E-19
506.2	2.288E-19
506.4	2.335E-19
506.6	2.211E-19
506.8	2.195E-19
507.0	2.195E-19
507.2	2.083E-19
507.4	1.999E-19
507.6	1.940E-19
507.8	1.856E-19
508.0	1.985E-19
508.2	2.023E-19
508.4	2.042E-19
508.6	2.308E-19
508.8	2.337E-19
509.0	2.233E-19
509.2	2.451E-19
509.4	2.653E-19
509.6	2.463E-19
509.8	2.478E-19
510.0	2.830E-19
510.2	2.738E-19
510.4	2.605E-19
510.6	2.506E-19
510.8	2.399E-19
511.0	2.431E-19
511.2	2.463E-19
511.4	2.459E-19
511.6	2.366E-19
511.8	2.120E-19
512.0	2.232E-19
512.2	2.313E-19
512.4	2.432E-19
512.6	2.543E-19
512.8	2.299E-19
513.0	2.088E-19
513.2	2.011E-19
513.4	1.894E-19
513.6	1.876E-19
513.8	1.891E-19
514.0	1.825E-19
514.2	1.676E-19
514.4	1.748E-19
514.6	1.769E-19
514.8	1.728E-19
515.0	1.699E-19
515.2	1.608E-19
515.4	1.553E-19
515.6	1.503E-19
515.8	1.574E-19
516.0	1.567E-19
516.2	1.487E-19
516.4	1.503E-19
516.6	1.519E-19
516.8	1.358E-19
517.0	1.293E-19
517.2	1.283E-19
517.4	1.379E-19
517.6	1.322E-19
517.8	1.417E-19
518.0	1.585E-19
518.2	1.664E-19
518.4	1.901E-19
518.6	2.056E-19
518.8	2.058E-19
519.0	1.896E-19
519.2	1.733E-19
519.4	1.819E-19
519.6	1.911E-19
519.8	1.887E-19
520.0	1.848E-19
520.2	1.888E-19
520.4	1.932E-19
520.6	1.766E-19
520.8	1.674E-19
521.0	1.650E-19
521.2	1.615E-19
521.4	1.439E-19
521.6	1.498E-19
521.8	1.457E-19
522.0	1.495E-19
522.2	1.459E-19
522.4	1.398E-19
522.6	1.470E-19
522.8	1.551E-19
523.0	1.573E-19
523.2	1.607E-19
523.4	1.619E-19
523.6	1.364E-19
523.8	1.388E-19
524.0	1.441E-19
524.2	1.480E-19
524.4	1.542E-19
524.6	1.629E-19
524.8	1.696E-19
525.0	1.797E-19
525.2	2.088E-19
525.4	2.238E-19
525.6	2.332E-19
525.8	2.335E-19
526.0	2.064E-19
526.2	2.133E-19
526.4	2.174E-19
526.6	2.215E-19
526.8	2.152E-19
527.0	1.896E-19
527.2	1.648E-19
527.4	1.691E-19
527.6	1.736E-19
527.8	1.783E-19
528.0	1.860E-19
528.2	1.779E-19
528.4	1.721E-19
528.6	1.704E-19
528.8	1.603E-19
529.0	1.567E-19
529.2	1.521E-19
529.4	1.502E-19
529.6	1.524E-19
529.8	1.509E-19
530.0	1.408E-19
530.2	1.448E-19
530.4	1.468E-19
530.6	1.387E-19
530.8	1.403E-19
531.0	1.382E-19
531.2	1.415E-19
531.4	1.390E-19
531.6	1.461E-19
531.8	1.438E-19
532.0	1.450E-19
532.2	1.497E-19
532.4	1.516E-19
532.6	1.523E-19
532.8	1.452E-19
533.0	1.375E-19
533.2	1.430E-19
533.4	1.324E-19
533.6	1.236E-19
533.8	1.180E-19
534.0	1.205E-19
534.2	1.135E-19
534.4	1.181E-19
534.6	1.080E-19
534.8	1.057E-19
535.0	9.780E-20
535.2	8.477E-20
535.4	8.335E-20
535.6	7.738E-20
535.8	7.599E-20
536.0	7.842E-20
536.2	8.494E-20
536.4	8.487E-20
536.6	8.360E-20
536.8	7.688E-20
537.0	7.607E-20
537.2	8.007E-20
537.4	7.875E-20
537.6	7.762E-20
537.8	8.081E-20
538.0	9.966E-20
538.2	1.069E-19
538.4	1.197E-19
538.6	1.155E-19
538.8	1.140E-19
539.0	1.182E-19
539.2	1.213E-19
539.4	1.112E-19
539.6	1.045E-19
539.8	1.030E-19
540.0	9.681E-20
540.2	8.435E-20
540.4	7.943E-20
540.6	7.559E-20
540.8	7.714E-20
541.0	8.019E-20
541.2	8.625E-20
541.4	9.509E-20
541.6	1.125E-19
541.8	1.188E-19
542.0	1.271E-19
542.2	1.343E-19
542.4	1.328E-19
542.6	1.330E-19
542.8	1.378E-19
543.0	1.418E-19
543.2	1.381E-19
543.4	1.388E-19
543.6	1.363E-19
543.8	1.255E-19
544.0	1.239E-19
544.2	1.168E-19
544.4	1.132E-19
544.6	1.203E-19
544.8	1.220E-19
545.0	1.338E-19
545.2	1.447E-19
545.4	1.332E-19
545.6	1.322E-19
545.8	1.199E-19
546.0	1.124E-19
546.2	1.104E-19
546.4	1.044E-19
546.6	9.715E-20
546.8	9.426E-20
547.0	1.000E-19
547.2	1.114E-19
547.4	1.205E-19
547.6	1.275E-19
547.8	1.286E-19
548.0	1.256E-19
548.2	1.251E-19
548.4	1.151E-19
548.6	1.263E-19
548.8	1.172E-19
549.0	1.235E-19
549.2	1.314E-19
549.4	1.184E-19
549.6	1.112E-19
549.8	9.792E-20
550.0	9.666E-20
550.2	9.477E-20
550.4	9.404E-20
550.6	8.932E-20
550.8	9.057E-20
551.0	7.958E-20
551.2	7.808E-20
551.4	7.938E-20
551.6	8.333E-20
551.8	8.294E-20
552.0	7.973E-20
552.2	9.243E-20
552.4	9.463E-20
552.6	8.858E-20
552.8	1.003E-19
553.0	1.100E-19
553.2	1.105E-19
553.4	9.251E-20
553.6	8.324E-20
553.8	9.191E-20
554.0	8.867E-20
554.2	8.720E-20
554.4	8.409E-20
554.6	7.623E-20
554.8	6.879E-20
555.0	6.434E-20
555.2	6.552E-20
555.4	6.437E-20
555.6	5.770E-20
555.8	5.359E-20
556.0	5.147E-20
556.2	5.428E-20
556.4	5.828E-20
556.6	6.098E-20
556.8	5.587E-20
557.0	5.824E-20
557.2	5.584E-20
557.4	5.698E-20
557.6	5.437E-20
557.8	5.712E-20
558.0	6.227E-20
558.2	6.232E-20
558.4	5.592E-20
558.6	5.290E-20
558.8	5.042E-20
559.0	4.531E-20
559.2	4.106E-20
559.4	4.633E-20
559.6	4.614E-20
559.8	4.429E-20
560.0	5.145E-20
560.2	5.007E-20
560.4	5.437E-20
560.6	5.371E-20
560.8	5.655E-20
561.0	5.976E-20
561.2	6.021E-20
561.4	5.998E-20
561.6	6.501E-20
561.8	6.475E-20
562.0	6.380E-20
562.2	6.251E-20
562.4	6.654E-20
562.6	7.569E-20
562.8	7.970E-20
563.0	7.962E-20
563.2	8.417E-20
563.4	9.999E-20
563.6	1.161E-19
563.8	1.063E-19
564.0	8.783E-20
564.2	1.038E-19
564.4	1.197E-19
564.6	1.156E-19
564.8	1.009E-19
565.0	9.217E-20
565.2	8.601E-20
565.4	9.020E-20
565.6	8.600E-20
565.8	6.937E-20
566.0	5.758E-20
566.2	5.038E-20
566.4	4.586E-20
566.6	5.194E-20
566.8	5.098E-20
567.0	4.775E-20
567.2	5.154E-20
567.4	6.722E-20
567.6	6.556E-20
567.8	6.966E-20
568.0	7.222E-20
568.2	8.176E-20
568.4	7.508E-20
568.6	6.886E-20
568.8	6.104E-20
569.0	6.820E-20
569.2	6.599E-20
569.4	6.341E-20
569.6	6.286E-20
569.8	7.048E-20
570.0	7.814E-20
570.2	7.820E-20
570.4	8.395E-20
570.6	1.015E-19
570.8	9.550E-20
571.0	9.179E-20
571.2	9.000E-20
571.4	8.451E-20
571.6	8.984E-20
571.8	8.596E-20
572.0	9.298E-20
572.2	8.595E-20
572.4	7.502E-20
572.6	6.947E-20
572.8	6.262E-20
573.0	6.683E-20
573.2	6.548E-20
573.4	5.606E-20
573.6	5.442E-20
573.8	5.383E-20
574.0	4.707E-20
574.2	4.481E-20
574.4	4.455E-20
574.6	4.161E-20
574.8	4.150E-20
575.0	4.508E-20
575.2	3.877E-20
575.4	4.103E-20
575.6	3.601E-20
575.8	3.269E-20
576.0	2.970E-20
576.2	2.843E-20
576.4	2.791E-20
576.6	2.733E-20
576.8	2.681E-20
577.0	2.933E-20
577.2	3.111E-20
577.4	2.825E-20
577.6	3.015E-20
577.8	3.484E-20
578.0	3.358E-20
578.2	3.431E-20
578.4	3.999E-20
578.6	4.755E-20
578.8	5.177E-20
579.0	5.241E-20
579.2	5.078E-20
579.4	4.847E-20
579.6	4.853E-20
579.8	4.940E-20
580.0	4.899E-20
580.2	4.641E-20
580.4	4.752E-20
580.6	4.302E-20
580.8	3.828E-20
581.0	3.372E-20
581.2	3.088E-20
581.4	3.039E-20
581.6	3.252E-20
581.8	3.217E-20
582.0	2.988E-20
582.2	2.791E-20
582.4	2.662E-20
582.6	2.764E-20
582.8	2.991E-20
583.0	3.282E-20
583.2	3.268E-20
583.4	3.029E-20
583.6	3.062E-20
583.8	3.265E-20
584.0	3.541E-20
584.2	3.689E-20
584.4	3.930E-20
584.6	4.577E-20
584.8	4.892E-20
585.0	5.037E-20
585.2	5.130E-20
585.4	5.523E-20
585.6	5.814E-20
585.8	4.810E-20
586.0	4.624E-20
586.2	4.676E-20
586.4	4.684E-20
586.6	4.584E-20
586.8	4.534E-20
587.0	4.509E-20
587.2	4.054E-20
587.4	3.939E-20
587.6	3.791E-20
587.8	3.541E-20
588.0	3.398E-20
588.2	3.386E-20
588.4	3.383E-20
588.6	3.399E-20
588.8	3.443E-20
589.0	3.720E-20
589.2	4.298E-20
589.4	4.528E-20
589.6	4.548E-20
589.8	4.643E-20
590.0	4.863E-20
590.2	5.428E-20
590.4	6.061E-20
590.6	5.439E-20
590.8	5.261E-20
591.0	4.695E-20
591.2	4.745E-20
591.4	5.822E-20
591.6	6.289E-20
591.8	6.441E-20
592.0	6.661E-20
592.2	7.312E-20
592.4	6.291E-20
592.6	6.132E-20
592.8	6.943E-20
593.0	7.289E-20
593.2	5.809E-20
593.4	4.870E-20
593.6	5.148E-20
593.8	4.614E-20
594.0	3.598E-20
594.2	3.180E-20
594.4	3.224E-20
594.6	3.367E-20
594.8	2.903E-20
595.0	2.772E-20
595.2	2.491E-20
595.4	2.264E-20
595.6	2.229E-20
595.8	2.124E-20
596.0	2.293E-20
596.2	2.793E-20
596.4	2.701E-20
596.6	2.398E-20
596.8	2.361E-20
597.0	2.635E-20
597.2	2.717E-20
597.4	2.681E-20
597.6	2.815E-20
597.8	2.975E-20
598.0	2.619E-20
598.2	2.606E-20
598.4	2.870E-20
598.6	3.085E-20
598.8	3.360E-20
599.0	3.418E-20
599.2	3.255E-20
599.4	3.325E-20
599.6	3.900E-20
599.8	4.127E-20
600.0	4.150E-20
600.2	4.096E-20
600.4	4.376E-20
600.6	4.236E-20
600.8	4.103E-20
601.0	3.845E-20
601.2	4.059E-20
601.4	4.115E-20
601.6	3.780E-20
601.8	3.686E-20
602.0	3.432E-20
602.2	3.125E-20
602.4	3.065E-20
602.6	2.693E-20
602.8	2.516E-20
603.0	2.227E-20
603.2	1.904E-20
603.4	1.595E-20
603.6	1.531E-20
603.8	1.530E-20
604.0	1.379E-20
604.2	1.298E-20
604.4	1.357E-20
604.6	1.212E-20
604.8	1.251E-20
605.0	1.446E-20
605.2	1.668E-20
605.4	1.804E-20
605.6	1.794E-20
605.8	1.616E-20
606.0	1.398E-20
606.2	1.281E-20
606.4	1.354E-20
606.6	1.525E-20
606.8	1.633E-20
607.0	1.558E-20
607.2	1.409E-20
607.4	1.494E-20
607.6	1.586E-20
607.8	1.830E-20
608.0	1.889E-20
608.2	1.635E-20
608.4	1.633E-20
608.6	1.720E-20
608.8	1.589E-20
609.0	1.629E-20
609.2	1.680E-20
609.4	1.607E-20
609.6	1.598E-20
609.8	1.624E-20
610.0	1.638E-20
610.2	1.708E-20
610.4	1.706E-20
610.6	1.672E-20
610.8	2.026E-20
611.0	2.461E-20
611.2	2.744E-20
611.4	3.380E-20
611.6	3.660E-20
611.8	3.461E-20
612.0	3.832E-20
612.2	4.681E-20
612.4	4.278E-20
612.6	5.503E-20
612.8	5.072E-20
613.0	3.572E-20
613.2	2.939E-20
613.4	2.830E-20
613.6	2.981E-20
613.8	3.214E-20
614.0	3.006E-20
614.2	3.020E-20
614.4	2.908E-20
614.6	2.636E-20
614.8	2.369E-20
615.0	2.340E-20
615.2	2.395E-20
615.4	2.459E-20
615.6	2.817E-20
615.8	3.017E-20
616.0	2.963E-20
616.2	3.305E-20
616.4	3.284E-20
616.6	3.908E-20
616.8	4.029E-20
617.0	3.427E-20
617.2	3.219E-20
617.4	3.108E-20
617.6	3.004E-20
617.8	3.170E-20
618.0	2.713E-20
618.2	2.322E-20
618.4	1.973E-20
618.6	1.780E-20
618.8	1.837E-20
619.0	1.932E-20
619.2	1.971E-20
619.4	2.226E-20
619.6	2.356E-20
619.8	2.330E-20
620.0	2.276E-20
620.2	2.849E-20
620.4	3.008E-20
620.6	3.065E-20
620.8	2.970E-20
621.0	2.656E-20
621.2	2.476E-20
621.4	2.112E-20
621.6	1.913E-20
621.8	1.801E-20
622.0	1.637E-20
622.2	1.622E-20
622.4	1.848E-20
622.6	1.915E-20
622.8	1.784E-20
623.0	1.846E-20
623.2	1.915E-20
623.4	2.135E-20
623.6	1.956E-20
623.8	2.077E-20
624.0	1.806E-20
624.2	1.883E-20
624.4	1.926E-20
624.6	1.847E-20
624.8	1.832E-20
625.0	1.932E-20
625.2	1.955E-20
625.4	1.855E-20
625.6	1.750E-20
625.8	1.753E-20
626.0	1.622E-20
626.2	1.523E-20
626.4	1.447E-20
626.6	1.594E-20
626.8	1.455E-20
627.0	1.397E-20
627.2	1.299E-20
627.4	1.267E-20
627.6	1.222E-20
627.8	1.148E-20
628.0	1.118E-20
628.2	1.062E-20
628.4	1.066E-20
628.6	1.142E-20
628.8	1.116E-20
629.0	1.190E-20
629.2	1.129E-20
629.4	1.011E-20
629.6	9.155E-21
629.8	9.159E-21
630.0	8.374E-21
630.2	7.594E-21
630.4	8.309E-21
630.6	9.365E-21
630.8	9.443E-21
631.0	1.024E-20
631.2	1.074E-20
631.4	1.195E-20
631.6	1.059E-20
631.8	1.125E-20
632.0	1.135E-20
632.2	1.167E-20
632.4	1.109E-20
632.6	9.960E-21
632.8	9.323E-21
633.0	9.283E-21
633.2	1.006E-20
633.4	1.187E-20
633.6	1.167E-20
633.8	1.146E-20
634.0	1.186E-20
634.2	1.365E-20
634.4	1.300E-20
634.6	1.189E-20
634.8	1.001E-20
635.0	9.866E-21
635.2	1.147E-20
635.4	1.127E-20
635.6	1.182E-20
635.8	1.073E-20
636.0	1.171E-20
636.2	1.341E-20
636.4	1.192E-20
636.6	1.225E-20
636.8	1.267E-20
637.0	1.197E-20
637.2	1.188E-20
637.4	1.253E-20
637.6	1.316E-20
637.8	1.461E-20
638.0	1.388E-20
638.2	1.186E-20
638.4	1.060E-20
638.6	1.128E-20
638.8	1.189E-20
639.0	1.186E-20
639.2	1.146E-20
639.4	1.042E-20
639.6	1.221E-20
639.8	1.388E-20
640.0	1.335E-20
640.2	1.102E-20
640.4	1.266E-20
640.6	1.326E-20
640.8	1.329E-20
641.0	1.325E-20
641.2	1.351E-20
641.4	1.246E-20
641.6	1.320E-20
641.8	1.634E-20
642.0	1.625E-20
642.2	1.739E-20
642.4	2.021E-20
642.6	1.964E-20
642.8	1.778E-20
643.0	1.632E-20
643.2	1.686E-20
643.4	1.897E-20
643.6	1.725E-20
643.8	1.387E-20
644.0	1.356E-20
644.2	1.214E-20
644.4	1.080E-20
644.6	1.106E-20
644.8	1.244E-20
645.0	1.427E-20
645.2	1.417E-20
645.4	1.370E-20
645.6	1.459E-20
645.8	1.400E-20
646.0	1.593E-20
646.2	1.959E-20
646.4	1.934E-20
646.6	2.293E-20
646.8	2.345E-20
647.0	2.462E-20
647.2	2.135E-20
647.4	2.122E-20
647.6	2.297E-20
647.8	2.042E-20
648.0	1.795E-20
648.2	1.398E-20
648.4	1.066E-20
648.6	8.702E-21
648.8	9.640E-21
649.0	9.295E-21
649.2	9.317E-21
649.4	8.708E-21
649.6	8.859E-21
649.8	7.883E-21
650.0	9.634E-21
650.2	1.076E-20
650.4	1.194E-20
650.6	1.079E-20
650.8	1.074E-20
651.0	1.147E-20
651.2	9.958E-21
651.4	1.107E-20
651.6	1.169E-20
651.8	9.151E-21
652.0	1.065E-20
652.2	9.294E-21
652.4	1.046E-20
652.6	9.756E-21
652.8	9.467E-21
653.0	9.366E-21
653.2	8.671E-21
653.4	8.017E-21
653.6	8.504E-21
653.8	8.017E-21
654.0	8.130E-21
654.2	8.191E-21
654.4	7.805E-21
654.6	8.413E-21
654.8	9.288E-21
655.0	8.331E-21
655.2	7.480E-21
655.4	7.415E-21
655.6	6.809E-21
655.8	9.396E-21
656.0	9.678E-21
656.2	8.241E-21
656.4	7.320E-21
656.6	6.665E-21
656.8	7.069E-21
657.0	7.070E-21
657.2	5.265E-21
657.4	5.598E-21
657.6	5.063E-21
657.8	5.729E-21
658.0	4.484E-21
658.2	6.329E-21
658.4	4.448E-21
658.6	4.589E-21
658.8	5.727E-21
659.0	6.205E-21
659.2	5.140E-21
659.4	6.132E-21
659.6	6.654E-21
659.8	6.333E-21
660.0	6.055E-21
660.2	5.183E-21
660.4	4.291E-21
660.6	4.513E-21
660.8	5.141E-21
661.0	3.768E-21
661.2	3.985E-21
661.4	2.806E-21
661.6	3.384E-21
661.8	2.766E-21
662.0	2.779E-21
662.2	3.251E-21
662.4	2.321E-21
662.6	3.117E-21
662.8	2.871E-21
663.0	2.401E-21
663.2	3.526E-21
663.4	2.968E-21
663.6	3.027E-21
663.8	3.171E-21
664.0	2.783E-21
664.2	1.924E-21
664.4	4.029E-21
664.6	5.111E-21
664.8	3.844E-21
665.0	4.256E-21
665.2	4.422E-21
665.4	5.715E-21
665.6	5.554E-21
665.8	5.458E-21
666.0	6.952E-21
666.2	6.869E-21
666.4	7.074E-21
666.6	7.307E-21
666.8	7.973E-21
667.0	7.139E-21
667.2	7.663E-21
667.4	6.225E-21
667.6	7.391E-21
667.8	8.234E-21
668.0	9.872E-21
668.2	9.420E-21
668.4	7.567E-21
668.6	6.490E-21
668.8	8.490E-21
669.0	9.275E-21
669.2	9.208E-21
669.4	7.556E-21
669.6	9.827E-21
669.8	9.549E-21
670.0	9.829E-21
670.2	1.030E-20
670.4	8.829E-21
670.6	6.402E-21
670.8	6.128E-21
671.0	8.391E-21
671.2	9.217E-21
671.4	8.590E-21
671.6	8.327E-21
671.8	7.842E-21
672.0	7.768E-21
672.2	7.338E-21
672.4	9.730E-21
672.6	7.873E-21
672.8	8.019E-21
673.0	8.934E-21
673.2	9.333E-21
673.4	1.292E-20
673.6	1.099E-20
673.8	8.670E-21
674.0	9.184E-21
674.2	9.205E-21
674.4	8.957E-21
674.6	7.984E-21
674.8	6.789E-21
675.0	7.870E-21
675.2	8.257E-21
675.4	6.592E-21
675.6	8.492E-21
675.8	8.184E-21
676.0	7.687E-21
676.2	7.181E-21
676.4	8.210E-21
676.6	9.319E-21
676.8	9.607E-21
677.0	7.640E-21
677.2	7.290E-21
677.4	8.683E-21
677.6	7.759E-21
677.8	6.437E-21
678.0	4.690E-21
678.2	7.077E-21
678.4	4.170E-21
678.6	4.471E-21
678.8	7.166E-21
679.0	5.062E-21
679.2	6.494E-21
679.4	5.765E-21
679.6	6.594E-21
679.8	6.187E-21
680.0	5.264E-21
680.2	5.347E-21
680.4	4.456E-21
680.6	5.704E-21
680.8	5.871E-21
681.0	4.844E-21
681.2	4.472E-21
681.4	4.197E-21
681.6	4.486E-21
681.8	4.614E-21
682.0	4.988E-21
682.2	3.916E-21
682.4	4.662E-21
682.6	2.709E-21
682.8	3.062E-21
683.0	4.125E-21
683.2	4.898E-21
683.4	3.675E-21
683.6	2.777E-21
683.8	3.337E-21
684.0	3.213E-21
684.2	4.092E-21
684.4	4.489E-21
684.6	4.034E-21
684.8	4.629E-21
685.0	4.360E-21
685.2	3.913E-21
685.4	4.780E-21
685.6	5.906E-21
685.8	6.061E-21
686.0	4.789E-21
686.2	6.509E-21
686.4	6.413E-21
686.6	5.115E-21
686.8	3.472E-21
687.0	3.044E-21
687.2	1.706E-21
687.4	3.594E-21
687.6	2.795E-21
687.8	2.201E-21
688.0	8.336E-22
688.2	3.447E-21
688.4	3.182E-21
688.6	2.209E-21
688.8	2.515E-21
689.0	2.152E-21
689.2	2.368E-21
689.4	1.207E-21
689.6	3.488E-21
689.8	3.033E-21
690.0	3.314E-21
690.2	1.448E-21
690.4	2.484E-21
690.6	3.172E-22
690.8	9.211E-22
691.0	3.099E-21
691.2	2.627E-21
691.4	3.239E-21
691.6	2.939E-21
691.8	2.273E-21
692.0	2.376E-21
692.2	3.174E-21
692.4	1.789E-21
692.6	1.415E-21
692.8	1.478E-21
693.0	1.818E-21
693.2	6.134E-22
693.4	2.403E-22
693.6	1.562E-21
693.8	1.211E-21
694.0	1.240E-21
694.2	1.980E-21
694.4	3.603E-21
694.6	2.479E-21
694.8	3.016E-21
695.0	2.119E-21
695.2	1.160E-21
695.4	2.332E-21
695.6	3.319E-21
695.8	2.119E-21
696.0	9.073E-22
696.2	8.797E-22
696.4	8.344E-22
696.6	2.767E-21
696.8	2.307E-22
697.0	8.465E-22
697.2	1.023E-21
697.4	1.110E-21
697.6	1.021E-22
697.8	8.061E-22
698.0	3.049E-21
698.2	3.395E-21
698.4	2.233E-21
698.6	3.284E-22
698.8	2.658E-21
699.0	3.125E-21
699.2	2.964E-21
699.4	5.248E-22
699.6	1.664E-21
699.8	3.314E-21
700.0	4.416E-21
700.2	2.069E-21
700.4	5.935E-21
700.6	3.735E-21
700.8	3.371E-21
701.0	2.167E-21
701.2	2.728E-21
701.4	2.520E-21
701.6	2.750E-21
701.8	2.815E-21
702.0	4.323E-21
702.2	4.194E-21
702.4	2.340E-21
702.6	3.362E-21
702.8	2.689E-21
703.0	1.461E-21
703.2	5.129E-21
703.4	3.888E-21
703.6	5.231E-21
703.8	3.567E-21
704.0	3.891E-21
704.2	5.066E-21
704.4	4.259E-21
704.6	4.185E-21
704.8	5.973E-21
705.0	6.674E-21
705.2	6.371E-21
705.4	6.339E-21
705.6	4.069E-21
705.8	4.523E-21
706.0	4.970E-21
706.2	4.556E-21
706.4	7.088E-21
706.6	6.440E-21
706.8	5.036E-21
707.0	5.008E-21
707.2	8.370E-21
707.4	9.222E-21
707.6	6.423E-21
707.8	8.262E-21
708.0	5.190E-21
708.2	3.726E-21
708.4	4.722E-21
708.6	3.442E-21
708.8	3.783E-21
